,Date,Close,Ticker,Prob_Down,Prob_Flat,Prob_Up
21537,2024-04-12,15.34837245941162,T,0.19691534,0.44246757,0.36061707
21538,2024-04-12,248.8950042724609,VTI,0.32368016,0.40281728,0.27350253
21539,2024-04-12,114.31333923339844,XOM,0.29371342,0.42510444,0.28118214
21540,2024-04-15,171.458740234375,AAPL,0.29212356,0.40868193,0.2991945
21541,2024-04-15,183.6199951171875,AMZN,0.30540246,0.35064372,0.34395385
21542,2024-04-15,167.82000732421875,BA,0.39125153,0.104867145,0.50388134
21543,2024-04-15,34.684967041015625,BAC,0.43367946,0.25862193,0.30769864
21544,2024-04-15,56.29867172241211,BHP,0.52768296,0.115035236,0.3572818
21545,2024-04-15,111.45999145507812,DIS,0.5695918,0.23674655,0.19366162
21546,2024-04-15,155.2674560546875,GOOG,0.26513964,0.41021657,0.32464382
21547,2024-04-15,193.0269927978516,IWM,0.3886877,0.2655819,0.34573045
21548,2024-04-15,140.75369262695312,JNJ,0.23478234,0.45217603,0.3130416
21549,2024-04-15,177.88755798339844,JPM,0.47725597,0.2984242,0.22431979
21550,2024-04-15,56.05307388305664,KO,0.40208924,0.45300618,0.14490457
21551,2024-04-15,409.0812072753906,MSFT,0.31998226,0.36366862,0.31634912
21552,2024-04-15,60.07527923583984,NEE,0.35864508,0.3580848,0.28327012
21553,2024-04-15,85.96192169189453,NVDA,0.38341895,0.23050871,0.38607234
21554,2024-04-15,23.51952362060547,PFE,0.49895132,0.22296865,0.27808008
21555,2024-04-15,427.9605407714844,QQQ,0.4377188,0.31169853,0.2505827
21556,2024-04-15,496.64208984375,SPY,0.32443124,0.4318645,0.24370423
21557,2024-04-15,15.282500267028809,T,0.24408427,0.38724408,0.36867166
21558,2024-04-15,245.83547973632807,VTI,0.349972,0.34662214,0.30340588
21559,2024-04-15,113.65805053710938,XOM,0.45915252,0.32867223,0.21217525
21560,2024-04-16,168.17233276367188,AAPL,0.35925797,0.25853124,0.38221082
21561,2024-04-16,183.32000732421875,AMZN,0.43728656,0.2335923,0.32912108
21562,2024-04-16,170.5500030517578,BA,0.54595166,0.14508304,0.3089653
21563,2024-04-16,33.45965576171875,BAC,0.37097764,0.22909227,0.39993006
21564,2024-04-16,54.296852111816406,BHP,0.44232273,0.15884343,0.39883387
21565,2024-04-16,112.3777313232422,DIS,0.61783975,0.22161047,0.1605498
21566,2024-04-16,154.939697265625,GOOG,0.2935416,0.2731714,0.43328696
21567,2024-04-16,192.317123413086,IWM,0.26474702,0.39482877,0.34042415
21568,2024-04-16,137.75914001464844,JNJ,0.15374155,0.2725289,0.5737295
21569,2024-04-16,175.85475158691406,JPM,0.46632907,0.26802906,0.26564184
21570,2024-04-16,55.97594451904297,KO,0.3846971,0.44144905,0.17385387
21571,2024-04-16,410.0108337402344,MSFT,0.40592614,0.28696513,0.30710873
21572,2024-04-16,59.070045471191406,NEE,0.32499555,0.42411596,0.25088844
21573,2024-04-16,87.37528991699219,NVDA,0.5284106,0.16601866,0.3055707
21574,2024-04-16,23.31982040405273,PFE,0.31789717,0.48390922,0.19819358
21575,2024-04-16,428.0002746582031,QQQ,0.54429275,0.30892795,0.1467793
21576,2024-04-16,495.736328125,SPY,0.33557934,0.53011096,0.1343097
21577,2024-04-16,15.14134407043457,T,0.26382405,0.30608165,0.43009424
21578,2024-04-16,245.09762573242188,VTI,0.40329295,0.36799124,0.22871578
21579,2024-04-16,112.71786499023438,XOM,0.37634826,0.24233854,0.38131326
21580,2024-04-17,166.80218505859375,AAPL,0.21361889,0.26029247,0.52608865
21581,2024-04-17,181.27999877929688,AMZN,0.4452545,0.17568564,0.3790599
21582,2024-04-17,170.2100067138672,BA,0.33592615,0.23535128,0.42872253
21583,2024-04-17,33.99029922485352,BAC,0.3963955,0.3296824,0.27392206
21584,2024-04-17,55.67906188964844,BHP,0.6027791,0.07967309,0.3175478
21585,2024-04-17,111.45013427734376,DIS,0.35823414,0.47992405,0.16184181
21586,2024-04-17,155.81373596191406,GOOG,0.32990557,0.31487203,0.3552224
21587,2024-04-17,190.2860870361328,IWM,0.29173186,0.32454422,0.38372388
21588,2024-04-17,138.06431579589844,JNJ,0.2837622,0.199991,0.5162468
21589,2024-04-17,175.1544189453125,JPM,0.42253903,0.37125713,0.2062039
21590,2024-04-17,56.4097900390625,KO,0.38767284,0.43830517,0.17402194
21591,2024-04-17,407.301025390625,MSFT,0.40987584,0.29121834,0.29890585
21592,2024-04-17,61.07094955444336,NEE,0.45242786,0.28643346,0.26113868
21593,2024-04-17,83.99681854248047,NVDA,0.4174447,0.17279011,0.40976524
21594,2024-04-17,23.07473373413086,PFE,0.41597205,0.30642366,0.2776043
21595,2024-04-17,422.778076171875,QQQ,0.5046231,0.31022924,0.18514769
21596,2024-04-17,492.8024291992188,SPY,0.33243072,0.54536045,0.122208804
21597,2024-04-17,15.16957664489746,T,0.38472605,0.34522355,0.27005038
21598,2024-04-17,243.6613006591797,VTI,0.30928233,0.4486165,0.24210122
21599,2024-04-17,112.66087341308594,XOM,0.4691624,0.23454708,0.29629046
21600,2024-04-18,165.84901428222656,AAPL,0.303811,0.20300464,0.49318436
21601,2024-04-18,179.22000122070312,AMZN,0.48229462,0.27494693,0.24275841
21602,2024-04-18,170.22999572753906,BA,0.3650324,0.19613382,0.43883377
21603,2024-04-18,34.51129913330078,BAC,0.362939,0.3003258,0.33673513
21604,2024-04-18,55.27870178222656,BHP,0.46708798,0.13344938,0.39946258
21605,2024-04-18,110.94685363769533,DIS,0.4223225,0.4160632,0.16161427
21606,2024-04-18,156.38978576660156,GOOG,0.2623948,0.3360812,0.40152404
21607,2024-04-18,190.1283416748047,IWM,0.29326606,0.35786423,0.34886968
21608,2024-04-18,138.98939514160156,JNJ,0.1937741,0.3105307,0.49569523
21609,2024-04-18,176.2924346923828,JPM,0.33478087,0.40271828,0.26250085
21610,2024-04-18,56.7954330444336,KO,0.29566574,0.49889523,0.20543905
21611,2024-04-18,399.8144226074219,MSFT,0.3172788,0.21533905,0.46738213
21612,2024-04-18,61.28157424926758,NEE,0.31841725,0.35367948,0.3279033
21613,2024-04-18,84.63252258300781,NVDA,0.37939227,0.19940135,0.42120638
21614,2024-04-18,23.04749870300293,PFE,0.49914363,0.26349413,0.23736222
21615,2024-04-18,420.3656005859375,QQQ,0.3514393,0.39214423,0.2564165
21616,2024-04-18,491.7883911132813,SPY,0.17099354,0.7419119,0.08709457
21617,2024-04-18,15.367193222045898,T,0.29711848,0.5247659,0.17811562
21618,2024-04-18,243.1596069335937,VTI,0.20378761,0.59914786,0.19706452
21619,2024-04-18,112.5564193725586,XOM,0.3630615,0.24519639,0.39174208
21620,2024-04-19,163.8235626220703,AAPL,0.31223747,0.18917029,0.49859223
21621,2024-04-19,174.6300048828125,AMZN,0.5434756,0.10577311,0.35075125
21622,2024-04-19,169.82000732421875,BA,0.3813432,0.11885205,0.49980476
21623,2024-04-19,35.6690788269043,BAC,0.41849148,0.15443382,0.4270747
21624,2024-04-19,55.40262222290039,BHP,0.5547144,0.094025224,0.3512604
21625,2024-04-19,111.1244888305664,DIS,0.55338275,0.26273784,0.18387938
21626,2024-04-19,154.66162109375,GOOG,0.35066536,0.3291281,0.32020658
21627,2024-04-19,190.4241180419922,IWM,0.4595743,0.28300402,0.2574217
21628,2024-04-19,141.05886840820312,JNJ,0.3954449,0.20800795,0.39654717
21629,2024-04-19,180.7179718017578,JPM,0.7048138,0.12577179,0.16941445
21630,2024-04-19,58.01020812988281,KO,0.44942743,0.31242713,0.23814544
21631,2024-04-19,394.7212219238281,MSFT,0.30658102,0.17096268,0.5224563
21632,2024-04-19,61.55921936035156,NEE,0.47354862,0.2913328,0.23511857
21633,2024-04-19,76.16539001464844,NVDA,0.399189,0.07864588,0.5221651
21634,2024-04-19,23.601221084594727,PFE,0.5419785,0.2639864,0.1940351
21635,2024-04-19,411.6685485839844,QQQ,0.3097224,0.14613682,0.54414076
21636,2024-04-19,487.4958801269531,SPY,0.2292814,0.59948075,0.17123783
21637,2024-04-19,15.536581993103027,T,0.40776,0.3561785,0.2360615
21638,2024-04-19,241.25108337402344,VTI,0.24655072,0.5684901,0.18495916
21639,2024-04-19,113.84797668457033,XOM,0.523587,0.27255827,0.2038547
21640,2024-04-22,164.65757751464844,AAPL,0.44288918,0.11807091,0.4390399
21641,2024-04-22,177.22999572753906,AMZN,0.5549666,0.19292778,0.2521056
21642,2024-04-22,170.47999572753906,BA,0.30717203,0.08287325,0.6099547
21643,2024-04-22,36.40232849121094,BAC,0.3442397,0.20763782,0.44812253
21644,2024-04-22,55.77438735961914,BHP,0.5758036,0.11891538,0.30528107
21645,2024-04-22,110.51265716552734,DIS,0.53602123,0.3408972,0.12308157
21646,2024-04-22,156.87643432617188,GOOG,0.31945762,0.4767236,0.20381878
21647,2024-04-22,192.5537567138672,IWM,0.5586986,0.30044094,0.14086048
21648,2024-04-22,142.21282958984375,JNJ,0.23748954,0.30724192,0.4552686
21649,2024-04-22,184.229232788086,JPM,0.51867324,0.2938586,0.18746817
21650,2024-04-22,58.37656784057617,KO,0.21737081,0.52803034,0.25459886
21651,2024-04-22,396.5409240722656,MSFT,0.42450318,0.3612039,0.2142929
21652,2024-04-22,62.526161193847656,NEE,0.34325215,0.47334334,0.18340449
21653,2024-04-22,79.48187255859375,NVDA,0.4808562,0.2107598,0.30838394
21654,2024-04-22,23.837230682373047,PFE,0.48034462,0.24972592,0.2699294
21655,2024-04-22,415.8085632324219,QQQ,0.5215084,0.25068578,0.22780578
21656,2024-04-22,491.9852600097656,SPY,0.38088992,0.541943,0.07716711
21657,2024-04-22,15.34837245941162,T,0.42069852,0.2491623,0.3301392
21658,2024-04-22,243.62196350097656,VTI,0.25663468,0.5705389,0.17282644
21659,2024-04-22,114.4937744140625,XOM,0.4624143,0.32587057,0.21171512
21660,2024-04-23,165.7100067138672,AAPL,0.36630985,0.0565377,0.57715243
21661,2024-04-23,179.5399932861328,AMZN,0.65743345,0.13226967,0.21029691
21662,2024-04-23,169.17999267578125,BA,0.3130045,0.14967754,0.53731793
21663,2024-04-23,37.01980209350586,BAC,0.38128653,0.28230038,0.33641312
21664,2024-04-23,55.95550155639648,BHP,0.5904496,0.09343315,0.3161173
21665,2024-04-23,112.20996856689452,DIS,0.5791981,0.3234291,0.09737278
21666,2024-04-23,158.8330535888672,GOOG,0.27352482,0.466973,0.25950214
21667,2024-04-23,195.7777709960937,IWM,0.40418628,0.26697326,0.3288404
21668,2024-04-23,142.63243103027344,JNJ,0.23606919,0.18805215,0.5758787
21669,2024-04-23,186.8845672607422,JPM,0.48157224,0.31988892,0.19853884
21670,2024-04-23,58.46333312988281,KO,0.20323622,0.59184545,0.20491831
21671,2024-04-23,403.078125,MSFT,0.4620861,0.34624383,0.19167008
21672,2024-04-23,63.37822341918945,NEE,0.50943035,0.21933793,0.27123174
21673,2024-04-23,82.38555145263672,NVDA,0.48355886,0.18290207,0.33353907
21674,2024-04-23,23.89169692993164,PFE,0.45648342,0.22684552,0.31667104
21675,2024-04-23,422.01361083984375,QQQ,0.5220961,0.2323526,0.24555132
21676,2024-04-23,497.823486328125,SPY,0.4859843,0.453561,0.06045475
21677,2024-04-23,15.527170181274414,T,0.34598947,0.4418674,0.21214312
21678,2024-04-23,246.52410888671875,VTI,0.33269233,0.48925543,0.17805226
21679,2024-04-23,114.94012451171876,XOM,0.41718552,0.3741958,0.2086187
21680,2024-04-24,167.8148956298828,AAPL,0.3113225,0.34138927,0.34728822
21681,2024-04-24,176.58999633789062,AMZN,0.5380585,0.2876609,0.17428058
21682,2024-04-24,164.3300018310547,BA,0.3309709,0.08472028,0.5843088
21683,2024-04-24,36.97156524658203,BAC,0.27175945,0.4724772,0.2557633
21684,2024-04-24,56.47025680541992,BHP,0.44712868,0.29715404,0.25571722
21685,2024-04-24,112.41719818115234,DIS,0.4441915,0.43625152,0.11955704
21686,2024-04-24,160.00503540039062,GOOG,0.30478632,0.47955185,0.2156618
21687,2024-04-24,194.9002685546875,IWM,0.45721054,0.26637256,0.27641684
21688,2024-04-24,141.650146484375,JNJ,0.19651668,0.4058483,0.397635
21689,2024-04-24,187.79885864257807,JPM,0.57405925,0.22111343,0.20482735
21690,2024-04-24,59.34067153930664,KO,0.3589415,0.3997724,0.24128607
21691,2024-04-24,404.5516662597656,MSFT,0.43958098,0.41557455,0.14484443
21692,2024-04-24,63.72287368774414,NEE,0.28560272,0.40552127,0.30887598
21693,2024-04-24,79.64080810546875,NVDA,0.5044159,0.100257404,0.39532667
21694,2024-04-24,23.846311569213867,PFE,0.4730722,0.24032435,0.28660348
21695,2024-04-24,423.44329833984375,QQQ,0.49689576,0.34642228,0.15668191
21696,2024-04-24,497.5871887207031,SPY,0.3868015,0.5351794,0.07801908
21697,2024-04-24,15.81889533996582,T,0.5088489,0.2352913,0.2558598
21698,2024-04-24,246.58311462402344,VTI,0.37261856,0.47752038,0.14986113
21699,2024-04-24,114.95912170410156,XOM,0.5528616,0.25892383,0.1882146
21700,2024-04-25,168.6787109375,AAPL,0.2498146,0.11818151,0.63200384
21701,2024-04-25,173.6699981689453,AMZN,0.3160604,0.4649172,0.21902236
21702,2024-04-25,166.80999755859375,BA,0.22549516,0.14437282,0.63013196
21703,2024-04-25,36.57599258422852,BAC,0.31359854,0.18501575,0.5013857
21704,2024-04-25,54.5351676940918,BHP,0.59222764,0.071689315,0.33608302
21705,2024-04-25,111.28236389160156,DIS,0.5818568,0.229198,0.1889452
21706,2024-04-25,156.87643432617188,GOOG,0.3119785,0.32575887,0.36226264
21707,2024-04-25,193.71714782714844,IWM,0.34313956,0.29955372,0.3573067
21708,2024-04-25,140.01937866210938,JNJ,0.1849721,0.46139157,0.35363635
21709,2024-04-25,188.08091735839844,JPM,0.4246787,0.31173348,0.26358777
21710,2024-04-25,59.52385330200195,KO,0.27629313,0.3690248,0.35468203
21711,2024-04-25,394.6421203613281,MSFT,0.44458115,0.26433748,0.2910813
21712,2024-04-25,64.04839324951172,NEE,0.25853744,0.4024821,0.33898047
21713,2024-04-25,82.5944595336914,NVDA,0.52188414,0.10837765,0.36973822
21714,2024-04-25,22.92949485778809,PFE,0.5057531,0.17310877,0.32113808
21715,2024-04-25,421.3981018066406,QQQ,0.4459183,0.36143544,0.19264622
21716,2024-04-25,495.6969299316406,SPY,0.3436248,0.57665604,0.079719126
21717,2024-04-25,15.60245418548584,T,0.5517162,0.24298187,0.20530196
21718,2024-04-25,245.41246032714844,VTI,0.32129738,0.47219583,0.20650674
21719,2024-04-25,115.22503662109376,XOM,0.5380151,0.24846092,0.21352398
21720,2024-04-26,168.09288024902344,AAPL,0.23232363,0.38067457,0.38700175
21721,2024-04-26,179.6199951171875,AMZN,0.5437467,0.22529674,0.23095655
21722,2024-04-26,167.22000122070312,BA,0.24318248,0.17874053,0.57807696
21723,2024-04-26,36.498817443847656,BAC,0.3428322,0.33245513,0.32471266
21724,2024-04-26,53.79163360595703,BHP,0.45794976,0.17111947,0.3709308
21725,2024-04-26,111.24290466308594,DIS,0.5249337,0.22282653,0.2522398
21726,2024-04-26,172.50949096679688,GOOG,0.3415681,0.08028521,0.57814664
21727,2024-04-26,195.5707397460937,IWM,0.28947607,0.34416738,0.3663566
21728,2024-04-26,139.370849609375,JNJ,0.256817,0.38670367,0.35647935
21729,2024-04-26,188.19764709472656,JPM,0.3232528,0.3701147,0.30663246
21730,2024-04-26,59.52385330200195,KO,0.13081332,0.6079439,0.2612428
21731,2024-04-26,401.8419189453125,MSFT,0.5991577,0.1581313,0.24271104
21732,2024-04-26,63.17716598510742,NEE,0.20314026,0.42020863,0.37665108
21733,2024-04-26,87.69514465332031,NVDA,0.47328338,0.062444545,0.46427202
21734,2024-04-26,23.056575775146484,PFE,0.39935863,0.24618068,0.35446072
21735,2024-04-26,427.9009704589844,QQQ,0.42990977,0.28611094,0.28397933
21736,2024-04-26,500.3930969238281,SPY,0.46463132,0.36565244,0.16971628
21737,2024-04-26,15.762431144714355,T,0.38406402,0.40758026,0.20835568
21738,2024-04-26,247.69479370117188,VTI,0.30681673,0.4146519,0.27853137
21739,2024-04-26,112.02459716796876,XOM,0.34856734,0.29132298,0.36010975
21740,2024-04-29,172.26296997070312,AAPL,0.35128117,0.24685623,0.40186262
21741,2024-04-29,180.9600067138672,AMZN,0.6463427,0.14293955,0.21071777
21742,2024-04-29,173.49000549316406,BA,0.3938553,0.1024862,0.5036585
21743,2024-04-29,36.228660583496094,BAC,0.49670327,0.2334461,0.2698506
21744,2024-04-29,54.15386962890625,BHP,0.3858825,0.19275092,0.42136663
21745,2024-04-29,110.60147094726562,DIS,0.5310141,0.19900948,0.2699764
21746,2024-04-29,166.75881958007812,GOOG,0.36833212,0.23850313,0.39316472
21747,2024-04-29,197.14822387695312,IWM,0.35765672,0.39145926,0.250884
21748,2024-04-29,140.01937866210938,JNJ,0.2409503,0.3079678,0.4510819
21749,2024-04-29,187.993392944336,JPM,0.44634858,0.26753074,0.2861207
21750,2024-04-29,59.813087463378906,KO,0.13154152,0.5770062,0.29145226
21751,2024-04-29,397.8167114257813,MSFT,0.3725638,0.30801338,0.31942278
21752,2024-04-29,64.54621887207031,NEE,0.1777346,0.53917676,0.28308862
21753,2024-04-29,87.71714782714844,NVDA,0.3732618,0.06523304,0.56150514
21754,2024-04-29,23.274433135986328,PFE,0.43467805,0.24695331,0.31836864
21755,2024-04-29,429.6383972167969,QQQ,0.48143843,0.2820844,0.2364772
21756,2024-04-29,502.1652221679688,SPY,0.3920035,0.48551905,0.12247747
21757,2024-04-29,16.016511917114258,T,0.3920355,0.30538777,0.30257675
21758,2024-04-29,248.66873168945312,VTI,0.34781408,0.44143617,0.21074979
21759,2024-04-29,113.62006378173828,XOM,0.33401525,0.1643099,0.50167483
21760,2024-04-30,169.11553955078125,AAPL,0.25861046,0.12313178,0.61825776
21761,2024-04-30,175.0,AMZN,0.49697447,0.11745887,0.38556668
21762,2024-04-30,167.83999633789062,BA,0.33057427,0.03685953,0.6325662
21763,2024-04-30,35.707664489746094,BAC,0.30253494,0.23710401,0.46036106
21764,2024-04-30,52.58101272583008,BHP,0.34537086,0.16853982,0.48608935
21765,2024-04-30,109.6343994140625,DIS,0.28808156,0.49064714,0.22127126
21766,2024-04-30,163.52098083496094,GOOG,0.4178884,0.18544158,0.39667
21767,2024-04-30,193.14529418945312,IWM,0.3932502,0.31803325,0.28871652
21768,2024-04-30,137.8926544189453,JNJ,0.14166103,0.5042313,0.35410774
21769,2024-04-30,186.49549865722656,JPM,0.5137042,0.2783027,0.20799313
21770,2024-04-30,59.552772521972656,KO,0.28344667,0.3450418,0.37151152
21771,2024-04-30,385.03912353515625,MSFT,0.5458692,0.07833113,0.3757997
21772,2024-04-30,64.11540222167969,NEE,0.25954962,0.41392896,0.3265215
21773,2024-04-30,86.36276245117188,NVDA,0.473522,0.122623615,0.4038544
21774,2024-04-30,23.25628089904785,PFE,0.48258215,0.23559467,0.2818232
21775,2024-04-30,421.5370788574219,QQQ,0.3745638,0.3623708,0.2630654
21776,2024-04-30,494.2103271484375,SPY,0.3134552,0.5036537,0.18289115
21777,2024-04-30,15.89417839050293,T,0.39954966,0.29809093,0.3023594
21778,2024-04-30,244.57623291015625,VTI,0.2706935,0.42687118,0.30243534
21779,2024-04-30,112.31900024414062,XOM,0.39651102,0.20024195,0.40324706
21780,2024-05-01,168.09288024902344,AAPL,0.25765416,0.09639326,0.6459526
21781,2024-05-01,179.0,AMZN,0.6168035,0.05798047,0.32521605
21782,2024-05-01,171.4600067138672,BA,0.45802116,0.079031825,0.462947
21783,2024-05-01,35.6497802734375,BAC,0.5018241,0.11358038,0.3845955
21784,2024-05-01,52.428497314453125,BHP,0.32577989,0.2231862,0.4510339
21785,2024-05-01,109.02259063720705,DIS,0.3822939,0.36349666,0.25420943
21786,2024-05-01,164.4446563720703,GOOG,0.33365667,0.11145359,0.55488974
21787,2024-05-01,193.54953002929688,IWM,0.36055169,0.2400885,0.39935982
21788,2024-05-01,144.17739868164062,JNJ,0.13135941,0.37643912,0.49220145
21789,2024-05-01,186.6122283935547,JPM,0.48383006,0.20298013,0.31318983
21790,2024-05-01,59.70703506469727,KO,0.33076358,0.3772529,0.2919835
21791,2024-05-01,390.5873107910156,MSFT,0.5444144,0.26244932,0.19313632
21792,2024-05-01,65.68550109863281,NEE,0.33541137,0.31344438,0.35114422
21793,2024-05-01,83.00326538085938,NVDA,0.348031,0.07878783,0.57318115
21794,2024-05-01,24.67234992980957,PFE,0.2640075,0.042268027,0.69372445
21795,2024-05-01,418.4891052246094,QQQ,0.28724477,0.35833797,0.35441723
21796,2024-05-01,492.60552978515625,SPY,0.27673554,0.5893231,0.13394137
21797,2024-05-01,15.922409057617188,T,0.36656487,0.31991518,0.31351995
21798,2024-05-01,243.9662933349609,VTI,0.2734674,0.43018493,0.2963477
21799,2024-05-01,110.19171142578124,XOM,0.30281484,0.36941376,0.32777137
21800,2024-05-02,171.79629516601562,AAPL,0.28578994,0.10839134,0.6058187
21801,2024-05-02,184.72000122070312,AMZN,0.48499194,0.17361787,0.34139013
21802,2024-05-02,178.85000610351562,BA,0.515104,0.06978898,0.41510707
21803,2024-05-02,35.582244873046875,BAC,0.4623741,0.100375846,0.43725008
21804,2024-05-02,52.98137664794922,BHP,0.42205158,0.19257608,0.38537234
21805,2024-05-02,111.13435363769533,DIS,0.36568245,0.37322804,0.26108944
21806,2024-05-02,167.31503295898438,GOOG,0.40213084,0.2982594,0.2996097
21807,2024-05-02,197.10877990722656,IWM,0.35440564,0.35838687,0.28720754
21808,2024-05-02,142.9757843017578,JNJ,0.1979855,0.3234093,0.47860524
21809,2024-05-02,186.417709350586,JPM,0.54818386,0.1916647,0.2601514
21810,2024-05-02,59.7648811340332,KO,0.19813874,0.5143791,0.28748217
21811,2024-05-02,393.455322265625,MSFT,0.63599265,0.16076544,0.2032419
21812,2024-05-02,65.91526794433594,NEE,0.3901812,0.26430276,0.34551606
21813,2024-05-02,85.77801513671875,NVDA,0.33723146,0.11108156,0.551687
21814,2024-05-02,25.144376754760746,PFE,0.21951309,0.07330524,0.7071817
21815,2024-05-02,423.8304443359375,QQQ,0.43607032,0.29897553,0.26495418
21816,2024-05-02,497.2131042480469,SPY,0.40286404,0.3615072,0.23562878
21817,2024-05-02,15.828303337097168,T,0.39626837,0.37929672,0.22443496
21818,2024-05-02,246.4945831298828,VTI,0.29068887,0.38683456,0.3224766
21819,2024-05-02,110.39112854003906,XOM,0.33244735,0.3622693,0.30528337
