,Date,Close,Ticker,Prob_Down,Prob_Flat,Prob_Up
20476,2024-01-26,478.3795166015625,SPY,0.2091311,0.66815037,0.12271849
20477,2024-01-26,16.008378982543945,T,0.38862517,0.4200885,0.1912863
20478,2024-01-26,237.3574066162109,VTI,0.5164694,0.34549576,0.13803484
20479,2024-01-26,96.91663360595705,XOM,0.36649963,0.3879453,0.24555503
20480,2024-01-29,190.120361328125,AAPL,0.36019918,0.28110754,0.35869327
20481,2024-01-29,161.25999450683594,AMZN,0.43470547,0.35735753,0.20793702
20482,2024-01-29,205.19000244140625,BA,0.40808985,0.05216403,0.5397461
20483,2024-01-29,32.20048141479492,BAC,0.2689974,0.31987306,0.41112953
20484,2024-01-29,57.61071014404297,BHP,0.42806745,0.10862787,0.4633047
20485,2024-01-29,96.20394134521484,DIS,0.2799486,0.40731564,0.31273577
20486,2024-01-29,153.78759765625,GOOG,0.29836082,0.39380023,0.30783898
20487,2024-01-29,196.1079864501953,IWM,0.27019536,0.42464918,0.30515543
20488,2024-01-29,150.8332977294922,JNJ,0.47430485,0.23408055,0.2916146
20489,2024-01-29,167.0311279296875,JPM,0.25355384,0.483568,0.26287815
20490,2024-01-29,57.12904739379883,KO,0.4915801,0.25969124,0.24872865
20491,2024-01-29,404.4564514160156,MSFT,0.3816007,0.45350516,0.16489418
20492,2024-01-29,56.513553619384766,NEE,0.52468604,0.18749739,0.28781658
20493,2024-01-29,62.433692932128906,NVDA,0.60168725,0.094154134,0.30415866
20494,2024-01-29,24.94467163085937,PFE,0.4502149,0.30821592,0.24156918
20495,2024-01-29,424.51019287109375,QQQ,0.25647002,0.5413823,0.20214766
20496,2024-01-29,482.1679382324219,SPY,0.14429851,0.7625853,0.093116224
20497,2024-01-29,15.971343040466309,T,0.47360754,0.30771863,0.21867381
20498,2024-01-29,239.5141448974609,VTI,0.3125671,0.44607577,0.24135719
20499,2024-01-29,97.03894805908205,XOM,0.3167291,0.41469273,0.26857817
20500,2024-01-30,186.4613494873047,AAPL,0.42862996,0.17842466,0.3929454
20501,2024-01-30,159.0,AMZN,0.38365772,0.33249396,0.28384832
20502,2024-01-30,200.44000244140625,BA,0.3203054,0.09044381,0.5892508
20503,2024-01-30,33.330989837646484,BAC,0.45040685,0.20107034,0.3485228
20504,2024-01-30,57.43405151367188,BHP,0.47006992,0.10489935,0.42503077
20505,2024-01-30,95.66120147705078,DIS,0.37221643,0.37643316,0.25135037
20506,2024-01-30,152.00975036621094,GOOG,0.29568055,0.37323192,0.33108753
20507,2024-01-30,194.43614196777344,IWM,0.29650423,0.48037642,0.2231193
20508,2024-01-30,150.2748565673828,JNJ,0.66743636,0.10676996,0.22579364
20509,2024-01-30,170.454345703125,JPM,0.3001724,0.49677488,0.20305271
20510,2024-01-30,57.29164123535156,KO,0.5624234,0.2147868,0.22278978
20511,2024-01-30,403.3409729003906,MSFT,0.27138293,0.62206763,0.10654946
20512,2024-01-30,56.23843383789063,NEE,0.4628436,0.1961268,0.34102958
20513,2024-01-30,62.74253463745117,NVDA,0.59690833,0.041071326,0.36202034
20514,2024-01-30,24.527114868164062,PFE,0.46017125,0.19678709,0.34304166
20515,2024-01-30,421.6843566894531,QQQ,0.29664358,0.36856896,0.33478746
20516,2024-01-30,481.7950134277344,SPY,0.15285674,0.7779723,0.06917099
20517,2024-01-30,16.230588912963867,T,0.3838924,0.4353976,0.18071003
20518,2024-01-30,239.1808013916016,VTI,0.30619285,0.4901696,0.20363759
20519,2024-01-30,98.6573715209961,XOM,0.43083385,0.32958305,0.23958313
20520,2024-01-31,182.8518981933593,AAPL,0.41857415,0.28910586,0.29231995
20521,2024-01-31,155.1999969482422,AMZN,0.41320828,0.2205423,0.36624944
20522,2024-01-31,211.0399932861328,BA,0.513228,0.12664591,0.36012608
20523,2024-01-31,32.583702087402344,BAC,0.42883423,0.18075174,0.390414
20524,2024-01-31,56.92265701293945,BHP,0.5162592,0.060499094,0.4232417
20525,2024-01-31,94.7829360961914,DIS,0.41565302,0.29571015,0.2886368
20526,2024-01-31,140.8362274169922,GOOG,0.49510995,0.14158973,0.36330038
20527,2024-01-31,189.6861114501953,IWM,0.2914512,0.35482797,0.3537208
20528,2024-01-31,150.39788818359375,JNJ,0.66966325,0.12929514,0.20104167
20529,2024-01-31,168.60736083984375,JPM,0.3289092,0.46775296,0.20333785
20530,2024-01-31,56.89949798583984,KO,0.62695235,0.18112166,0.19192596
20531,2024-01-31,392.472412109375,MSFT,0.32553256,0.19092768,0.48353973
20532,2024-01-31,55.62178421020508,NEE,0.36842996,0.22916417,0.4024059
20533,2024-01-31,61.49616622924805,NVDA,0.3350213,0.11204306,0.55293566
20534,2024-01-31,24.581579208374023,PFE,0.39094263,0.31612435,0.29293305
20535,2024-01-31,413.42523193359375,QQQ,0.24686055,0.17038748,0.5827519
20536,2024-01-31,473.9334106445313,SPY,0.23019464,0.4370529,0.3327525
20537,2024-01-31,16.37872886657715,T,0.38133955,0.3305843,0.28807613
20538,2024-01-31,235.1516571044922,VTI,0.3490733,0.28902915,0.36189756
20539,2024-01-31,96.73785400390624,XOM,0.2017759,0.31038302,0.48784104
20540,2024-02-01,185.291244506836,AAPL,0.3825155,0.11745456,0.5000299
20541,2024-02-01,159.27999877929688,AMZN,0.3600071,0.33915982,0.30083302
20542,2024-02-01,209.8099975585937,BA,0.47024545,0.13256402,0.3971905
20543,2024-02-01,32.14299392700195,BAC,0.42587483,0.22426018,0.34986496
20544,2024-02-01,57.61071014404297,BHP,0.39961103,0.15198798,0.44840094
20545,2024-02-01,95.77960968017578,DIS,0.4585715,0.3656997,0.17572883
20546,2024-02-01,141.74005126953125,GOOG,0.42673713,0.15863054,0.41463232
20547,2024-02-01,192.20372009277344,IWM,0.28446206,0.37899148,0.3365465
20548,2024-02-01,149.8867950439453,JNJ,0.56602246,0.23823433,0.19574317
20549,2024-02-01,167.99815368652344,JPM,0.4021605,0.35806176,0.23977773
20550,2024-02-01,58.32460784912109,KO,0.53508645,0.27312934,0.19178426
20551,2024-02-01,398.5927429199219,MSFT,0.35386753,0.30161488,0.34451762
20552,2024-02-01,56.6843147277832,NEE,0.47133145,0.21467204,0.31399655
20553,2024-02-01,62.99541473388672,NVDA,0.56874573,0.087890916,0.3433634
20554,2024-02-01,24.77220726013184,PFE,0.47287896,0.21742462,0.3096964
20555,2024-02-01,418.2934875488281,QQQ,0.26370752,0.24794917,0.4883433
20556,2024-02-01,480.1363525390625,SPY,0.19534282,0.46207884,0.34257835
20557,2024-02-01,16.70278549194336,T,0.57946277,0.22883143,0.1917058
20558,2024-02-01,238.3181304931641,VTI,0.2707766,0.45074308,0.2784803
20559,2024-02-01,96.34265899658205,XOM,0.2925886,0.28527033,0.4221411
20560,2024-02-02,184.28976440429688,AAPL,0.37646613,0.2855051,0.33802882
20561,2024-02-02,171.80999755859375,AMZN,0.45519793,0.059914872,0.48488715
20562,2024-02-02,209.3800048828125,BA,0.6158116,0.19642161,0.18776673
20563,2024-02-02,32.06635284423828,BAC,0.37117103,0.31850106,0.31032792
20564,2024-02-02,56.80178451538086,BHP,0.5006552,0.11635651,0.3829883
20565,2024-02-02,95.84868621826172,DIS,0.582376,0.20117947,0.21644454
20566,2024-02-02,142.56439208984375,GOOG,0.3025384,0.19073333,0.5067283
20567,2024-02-02,191.19078063964844,IWM,0.25211725,0.34339654,0.4044862
20568,2024-02-02,148.23043823242188,JNJ,0.29164916,0.40985256,0.2984983
20569,2024-02-02,168.9651641845703,JPM,0.3192722,0.46981585,0.21091193
20570,2024-02-02,57.90377426147461,KO,0.30425215,0.42312512,0.2726227
20571,2024-02-02,405.9371643066406,MSFT,0.3226053,0.36643192,0.31096277
20572,2024-02-02,55.16641616821289,NEE,0.40187714,0.30737543,0.29074746
20573,2024-02-02,66.1268539428711,NVDA,0.5631308,0.03171191,0.4051573
20574,2024-02-02,24.44541931152344,PFE,0.42726395,0.20583414,0.36690196
20575,2024-02-02,425.3628540039063,QQQ,0.32863253,0.34209308,0.3292744
20576,2024-02-02,485.1909484863281,SPY,0.18911056,0.5995898,0.21129967
20577,2024-02-02,16.508350372314453,T,0.37175885,0.37118834,0.2570528
20578,2024-02-02,240.35720825195312,VTI,0.24628834,0.5352174,0.21849422
20579,2024-02-02,95.94747161865234,XOM,0.30717176,0.27778307,0.41504517
20580,2024-02-05,186.1043701171875,AAPL,0.48342606,0.10549332,0.41108063
20581,2024-02-05,170.30999755859375,AMZN,0.31661528,0.15867698,0.5247077
20582,2024-02-05,206.6300048828125,BA,0.4813382,0.12168529,0.39697653
20583,2024-02-05,31.606475830078125,BAC,0.31707013,0.2947422,0.38818774
20584,2024-02-05,55.3140983581543,BHP,0.35486075,0.122175016,0.52296424
20585,2024-02-05,95.3750228881836,DIS,0.29452345,0.41006365,0.29541287
20586,2024-02-05,143.94493103027344,GOOG,0.335883,0.30174387,0.36237308
20587,2024-02-05,188.76168823242188,IWM,0.3020912,0.27940902,0.41849974
20588,2024-02-05,147.46376037597656,JNJ,0.17814863,0.55545694,0.26639444
20589,2024-02-05,168.7427520751953,JPM,0.30018246,0.51148087,0.18833669
20590,2024-02-05,57.42554473876953,KO,0.39772752,0.35027918,0.25199327
20591,2024-02-05,400.4387817382813,MSFT,0.35269752,0.30224848,0.34505403
20592,2024-02-05,53.098262786865234,NEE,0.36348084,0.2251933,0.4113258
20593,2024-02-05,69.29725646972656,NVDA,0.41454303,0.04248248,0.5429745
20594,2024-02-05,24.11863136291504,PFE,0.34593815,0.19238597,0.46167585
20595,2024-02-05,424.8076477050781,QQQ,0.36421087,0.33733332,0.29845577
20596,2024-02-05,483.42425537109375,SPY,0.19279532,0.54393584,0.26326886
20597,2024-02-05,16.415760040283203,T,0.48712432,0.268888,0.24398763
20598,2024-02-05,239.22003173828125,VTI,0.3355197,0.40604478,0.25843555
20599,2024-02-05,95.5522689819336,XOM,0.29124108,0.30025774,0.40850115
20600,2024-02-06,187.7107696533203,AAPL,0.5790479,0.13580166,0.28515047
20601,2024-02-06,169.14999389648438,AMZN,0.45146674,0.28432098,0.26421222
20602,2024-02-06,208.5800018310547,BA,0.48829958,0.13016008,0.38154033
20603,2024-02-06,31.65437698364257,BAC,0.34231117,0.2860923,0.3715965
20604,2024-02-06,56.09513473510742,BHP,0.3235486,0.23325628,0.44319513
20605,2024-02-06,97.9802017211914,DIS,0.31401226,0.53974086,0.14624688
20606,2024-02-06,144.42169189453125,GOOG,0.4620733,0.21270482,0.3252218
20607,2024-02-06,190.46304321289065,IWM,0.3467069,0.30299544,0.3502977
20608,2024-02-06,149.6028594970703,JNJ,0.3501052,0.40749088,0.24240394
20609,2024-02-06,169.3229522705078,JPM,0.3069636,0.52069134,0.17234506
20610,2024-02-06,57.32989501953125,KO,0.35652614,0.22781701,0.41565686
20611,2024-02-06,400.2807922363281,MSFT,0.2832244,0.44814143,0.26863417
20612,2024-02-06,53.34492492675781,NEE,0.22059402,0.26300794,0.5163981
20613,2024-02-06,68.18881225585938,NVDA,0.4197668,0.06348727,0.5167459
20614,2024-02-06,24.96282768249512,PFE,0.39425945,0.18362658,0.42211396
20615,2024-02-06,423.9549255371094,QQQ,0.29111907,0.45344022,0.25544065
20616,2024-02-06,484.8277893066406,SPY,0.21104541,0.66474783,0.124206744
20617,2024-02-06,16.30466079711914,T,0.3234511,0.570579,0.10596997
20618,2024-02-06,240.03372192382807,VTI,0.26009858,0.6137214,0.12618007
20619,2024-02-06,96.21092987060548,XOM,0.4920829,0.22525181,0.28266522
20620,2024-02-07,187.81985473632807,AAPL,0.500898,0.26628986,0.23281214
20621,2024-02-07,170.52999877929688,AMZN,0.43324998,0.3187842,0.24796577
20622,2024-02-07,211.9199981689453,BA,0.4391688,0.11892323,0.4419079
20623,2024-02-07,31.78851318359375,BAC,0.45104074,0.18795735,0.36100188
20624,2024-02-07,56.27179718017578,BHP,0.4005547,0.10512226,0.49432307
20625,2024-02-07,97.8321762084961,DIS,0.5257499,0.299605,0.17464505
20626,2024-02-07,145.68304443359375,GOOG,0.478507,0.30261305,0.21887991
20627,2024-02-07,190.02047729492188,IWM,0.40476674,0.37948856,0.2157447
20628,2024-02-07,149.52713012695312,JNJ,0.368263,0.4871177,0.14461927
20629,2024-02-07,169.64207458496094,JPM,0.5052683,0.3351092,0.1596225
20630,2024-02-07,57.377723693847656,KO,0.2145623,0.5279786,0.25745916
20631,2024-02-07,408.7308349609375,MSFT,0.32888392,0.5465445,0.12457161
20632,2024-02-07,53.48723220825195,NEE,0.25468326,0.27452826,0.47078848
20633,2024-02-07,70.06385803222656,NVDA,0.600005,0.062064808,0.33793026
20634,2024-02-07,25.01729393005371,PFE,0.33507097,0.31444463,0.3504844
20635,2024-02-07,428.3175354003906,QQQ,0.43285507,0.45484585,0.11229912
20636,2024-02-07,488.8714294433594,SPY,0.1955435,0.65142673,0.15302984
20637,2024-02-07,16.045412063598633,T,0.42120713,0.35763955,0.22115327
20638,2024-02-07,241.9257354736328,VTI,0.21840005,0.6238023,0.15779766
20639,2024-02-07,96.18270111083984,XOM,0.5066883,0.24209659,0.25121513
20640,2024-02-08,186.739013671875,AAPL,0.49059132,0.28626394,0.2231448
20641,2024-02-08,169.83999633789062,AMZN,0.7645174,0.11917225,0.116310336
20642,2024-02-08,209.22000122070312,BA,0.4165898,0.21155833,0.37185186
20643,2024-02-08,31.73102569580078,BAC,0.3472369,0.16780408,0.48495904
20644,2024-02-08,55.82548904418945,BHP,0.34974283,0.0522833,0.5979739
20645,2024-02-08,109.081787109375,DIS,0.36742184,0.05343726,0.5791409
20646,2024-02-08,146.21939086914062,GOOG,0.4128393,0.32110864,0.2660521
20647,2024-02-08,192.90196228027344,IWM,0.27332044,0.36625782,0.36042172
20648,2024-02-08,148.03163146972656,JNJ,0.36045197,0.41647056,0.22307746
20649,2024-02-08,169.03285217285156,JPM,0.52078086,0.24945657,0.22976261
20650,2024-02-08,57.22469329833984,KO,0.37101617,0.2524849,0.37649894
20651,2024-02-08,408.7900695800781,MSFT,0.33580697,0.4632737,0.20091929
20652,2024-02-08,53.4018440246582,NEE,0.22523089,0.23458543,0.54018366
20653,2024-02-08,69.60609436035156,NVDA,0.40356314,0.05494758,0.5414893
20654,2024-02-08,25.02636909484864,PFE,0.2938011,0.36109847,0.3451004
20655,2024-02-08,429.1107177734375,QQQ,0.25504115,0.6963272,0.048631597
20656,2024-02-08,489.0873718261719,SPY,0.19167478,0.69646895,0.111856245
20657,2024-02-08,15.573213577270508,T,0.2708216,0.13700226,0.5921761
20658,2024-02-08,242.5237274169922,VTI,0.18989861,0.669429,0.14067243
20659,2024-02-08,97.82935333251952,XOM,0.4484921,0.27065313,0.28085476
20660,2024-02-09,187.50352478027344,AAPL,0.4472333,0.25210005,0.30066666
20661,2024-02-09,174.4499969482422,AMZN,0.48229173,0.26567137,0.25203693
20662,2024-02-09,209.1999969482422,BA,0.3708572,0.11078937,0.51835346
20663,2024-02-09,31.68312263488769,BAC,0.31024802,0.17855896,0.51119304
20664,2024-02-09,55.955657958984375,BHP,0.39280742,0.070226684,0.5369659
20665,2024-02-09,106.96015167236328,DIS,0.37505236,0.071837224,0.5531104
20666,2024-02-09,149.19900512695312,GOOG,0.3548063,0.47834593,0.16684775
20667,2024-02-09,196.0391540527344,IWM,0.31341106,0.36470848,0.32188046
20668,2024-02-09,148.37240600585938,JNJ,0.33314934,0.47105718,0.19579342
20669,2024-02-09,169.2359161376953,JPM,0.46232542,0.24160542,0.2960692
20670,2024-02-09,56.9664421081543,KO,0.3095785,0.3013343,0.38908714
20671,2024-02-09,415.1473083496094,MSFT,0.24004512,0.64711857,0.11283629
20672,2024-02-09,53.67696762084961,NEE,0.2933167,0.28149667,0.42518666
20673,2024-02-09,72.09686279296875,NVDA,0.54088765,0.07302398,0.38608834
20674,2024-02-09,25.01729393005371,PFE,0.35433602,0.35884508,0.28681892
20675,2024-02-09,433.33447265625,QQQ,0.31031734,0.53664804,0.15303467
20676,2024-02-09,491.9139709472656,SPY,0.089041345,0.84878623,0.06217245
20677,2024-02-09,15.5917329788208,T,0.22977908,0.35033432,0.41988656
20678,2024-02-09,244.0040283203125,VTI,0.15738614,0.70553255,0.13708128
20679,2024-02-09,95.75927734375,XOM,0.4564063,0.3175695,0.22602426
20680,2024-02-12,185.81561279296875,AAPL,0.2804249,0.27830637,0.44126874
20681,2024-02-12,172.33999633789062,AMZN,0.30583987,0.27806997,0.4160902
20682,2024-02-12,209.3300018310547,BA,0.33760992,0.1598511,0.502539
20683,2024-02-12,32.210060119628906,BAC,0.3181459,0.18286853,0.49898562
20684,2024-02-12,56.20670700073242,BHP,0.47547168,0.072883025,0.45164528
20685,2024-02-12,107.84828186035156,DIS,0.38597783,0.13614982,0.47787237
20686,2024-02-12,147.7191162109375,GOOG,0.302035,0.47104856,0.22691646
20687,2024-02-12,199.5992126464844,IWM,0.23096493,0.45431286,0.31472224
20688,2024-02-12,149.40406799316406,JNJ,0.37275428,0.48001733,0.1472284
20689,2024-02-12,169.9901885986328,JPM,0.5363662,0.16388188,0.2997519
20690,2024-02-12,57.100345611572266,KO,0.4165058,0.22660615,0.35688806
20691,2024-02-12,409.92529296875,MSFT,0.29084882,0.439772,0.26937917
20692,2024-02-12,54.597198486328125,NEE,0.30288786,0.33245137,0.36466077
20693,2024-02-12,72.2117919921875,NVDA,0.43482527,0.08424411,0.4809306
20694,2024-02-12,25.10806655883789,PFE,0.4398159,0.2056154,0.35456863
20695,2024-02-12,431.6390686035156,QQQ,0.36850372,0.5167364,0.11475984
20696,2024-02-12,491.6980285644531,SPY,0.14062977,0.7849323,0.07443785
20697,2024-02-12,15.758392333984377,T,0.30960113,0.35212547,0.3382734
20698,2024-02-12,244.2393035888672,VTI,0.24561422,0.54452413,0.2098616
20699,2024-02-12,97.07659149169922,XOM,0.37962952,0.33500338,0.28536713
20700,2024-02-13,183.7206573486328,AAPL,0.31728053,0.22780053,0.45491895
20701,2024-02-13,168.63999938964844,AMZN,0.37757355,0.12805338,0.49437305
20702,2024-02-13,204.4600067138672,BA,0.2818209,0.08217022,0.6360089
20703,2024-02-13,31.376543045043945,BAC,0.43324083,0.16175875,0.4050004
20704,2024-02-13,54.79340744018555,BHP,0.43529454,0.057396453,0.50730896
20705,2024-02-13,109.00284576416016,DIS,0.46548358,0.1555692,0.37894726
20706,2024-02-13,145.37515258789062,GOOG,0.30610567,0.42206323,0.27183107
20707,2024-02-13,191.387451171875,IWM,0.34145635,0.39466366,0.26387998
20708,2024-02-13,148.09791564941406,JNJ,0.47720027,0.33135185,0.19144794
20709,2024-02-13,168.51068115234375,JPM,0.5210567,0.29974687,0.17919637
20710,2024-02-13,56.76559066772461,KO,0.41022223,0.32923105,0.26054668
20711,2024-02-13,401.1001281738281,MSFT,0.30952606,0.4111506,0.27932337
20712,2024-02-13,52.41520309448242,NEE,0.4077299,0.24553095,0.34673914
20713,2024-02-13,72.09185791015625,NVDA,0.37333393,0.06719975,0.5594663
20714,2024-02-13,24.481727600097656,PFE,0.3682277,0.3143309,0.31744137
20715,2024-02-13,424.9067077636719,QQQ,0.3465247,0.4546161,0.1988592
20716,2024-02-13,484.9258728027344,SPY,0.2783011,0.5392658,0.18243308
20717,2024-02-13,15.647284507751465,T,0.35381028,0.34244728,0.30374244
20718,2024-02-13,240.3278045654297,VTI,0.3529167,0.402202,0.24488129
20719,2024-02-13,96.2408676147461,XOM,0.3215517,0.32335794,0.35509035
20720,2024-02-14,182.8369903564453,AAPL,0.31432626,0.18482395,0.5008498
20721,2024-02-14,170.97999572753906,AMZN,0.5260905,0.21084331,0.26306614
20722,2024-02-14,203.3800048828125,BA,0.32798305,0.078459814,0.5935572
20723,2024-02-14,31.7406063079834,BAC,0.40107143,0.24392927,0.35499933
20724,2024-02-14,55.64882659912109,BHP,0.4442231,0.093890525,0.4618864
20725,2024-02-14,110.0883331298828,DIS,0.6115032,0.12241551,0.26608127
20726,2024-02-14,146.13992309570312,GOOG,0.27756372,0.343195,0.37924126
20727,2024-02-14,195.8326416015625,IWM,0.22372714,0.3080523,0.46822056
20728,2024-02-14,147.40699768066406,JNJ,0.44075316,0.36185375,0.19739303
20729,2024-02-14,170.22227478027344,JPM,0.50868607,0.32089517,0.17041874
20730,2024-02-14,56.70820617675781,KO,0.43974376,0.26526842,0.2949879
20731,2024-02-14,404.9769592285156,MSFT,0.26674077,0.36437893,0.36888033
20732,2024-02-14,53.136207580566406,NEE,0.2790447,0.21586677,0.5050885
20733,2024-02-14,73.86296844482422,NVDA,0.4248427,0.085742116,0.4894152
20734,2024-02-14,24.608810424804688,PFE,0.3713622,0.2721153,0.3565225
20735,2024-02-14,429.5370788574219,QQQ,0.30767155,0.3288952,0.36343318
20736,2024-02-14,489.3327331542969,SPY,0.2512535,0.4636316,0.28511488
20737,2024-02-14,15.656543731689451,T,0.3649561,0.30640298,0.32864085
20738,2024-02-14,242.98448181152344,VTI,0.29503328,0.47130072,0.23366596
20739,2024-02-14,95.76602172851562,XOM,0.3881551,0.23290639,0.37893847
20740,2024-02-15,182.5490875244141,AAPL,0.35442442,0.14599471,0.49958086
20741,2024-02-15,169.8000030517578,AMZN,0.43312034,0.18875854,0.37812114
20742,2024-02-15,205.3300018310547,BA,0.26313812,0.08123107,0.6556308
20743,2024-02-15,32.64118576049805,BAC,0.4538056,0.3246721,0.22152236
20744,2024-02-15,55.4256706237793,BHP,0.45553514,0.05704545,0.48741937
20745,2024-02-15,110.96658325195312,DIS,0.5948824,0.23737039,0.16774717
20746,2024-02-15,142.96168518066406,GOOG,0.3541496,0.2670482,0.37880212
20747,2024-02-15,201.05471801757807,IWM,0.23189569,0.44169617,0.32640812
20748,2024-02-15,149.47030639648438,JNJ,0.41195494,0.39496383,0.19308127
20749,2024-02-15,173.93556213378906,JPM,0.2567576,0.56367344,0.17956899
20750,2024-02-15,56.813419342041016,KO,0.45011133,0.24039969,0.30948892
20751,2024-02-15,402.0792236328125,MSFT,0.28471252,0.29478738,0.42050016
20752,2024-02-15,54.33155822753906,NEE,0.26954952,0.26073703,0.46971345
20753,2024-02-15,72.62158203125,NVDA,0.33786142,0.11447012,0.54766846
20754,2024-02-15,24.971908569335938,PFE,0.3880834,0.32241365,0.28950295
20755,2024-02-15,430.8160705566406,QQQ,0.37866467,0.34433028,0.27700502
20756,2024-02-15,492.7090148925781,SPY,0.3120978,0.552628,0.13527416
20757,2024-02-15,15.823202133178713,T,0.33187214,0.47991768,0.18821013
20758,2024-02-15,244.85693359375,VTI,0.23384464,0.56480664,0.20134874
